time,ax,ay,az,atotal
116.30184888839722,1.26,-0.26,0.79,1.5
116.30299997329712,0.73,-0.15,-0.56,0.93
116.30326008796692,0.08,0.58,-0.2,0.61
116.30351495742798,-0.17,0.24,0.22,0.36
116.30376505851746,0.43,0.01,0.36,0.56
116.3040120601654,1.21,0.04,0.34,1.25
116.30425691604614,0.82,0.23,0.21,0.87
116.30450701713562,-0.58,0.39,-0.03,0.69
116.30475616455078,-0.95,-0.29,-0.41,1.07
116.30500316619873,0.2,0.39,0.59,0.73
116.40174102783203,1.11,-0.58,-0.28,1.28
116.402822971344,1.41,0.06,0.65,1.55
116.40307807922363,0.42,0.35,0.27,0.6
116.40333104133606,-0.75,0.51,-0.6,1.08
116.40358400344849,-0.43,0.09,-0.83,0.93
116.40383195877075,0.95,0.14,0.69,1.18
116.40408086776733,1.17,-0.64,0.42,1.39
116.40432786941528,0.34,0.07,0.59,0.68
116.40457701683044,-0.84,0.43,-0.37,1.01
116.4048318862915,-0.68,0.2,-0.47,0.85
116.50089502334595,0.91,0.43,0.86,1.32
116.50206089019775,1.29,-0.09,0.4,1.35
116.50232100486755,-0.09,0.4,-0.01,0.41
116.50257802009583,-1.05,0.55,-0.49,1.28
116.50282907485962,-0.76,-0.18,-0.87,1.16
116.5030779838562,0.6,-0.22,0.3,0.7
116.50332593917847,1.31,-0.63,0.77,1.64
116.50357699394226,0.28,-0.2,0.59,0.68
116.50382614135742,-0.93,-0.65,-1.03,1.53
116.50404906272888,-0.05,-0.65,-0.51,0.82
116.50972414016724,1.42,-0.96,0.88,1.92
116.68631410598755,1.34,-1.13,1.16,2.1
116.68658113479614,-0.02,-0.24,0.97,0.99
116.68682408332825,-1.57,1.43,0.55,2.19
116.68706107139587,-1.7,0.97,-1.31,2.35
116.68729400634766,0.0,0.04,-0.47,0.47
116.68752598762512,0.82,0.39,1.68,1.9
116.68775701522827,-0.6,-0.53,-0.21,0.82
116.68799018859863,-0.98,0.41,0.15,1.07
116.68822002410889,0.36,-0.58,0.34,0.76
116.68844604492188,1.18,-0.62,1.63,2.1
116.68946099281311,0.48,-0.8,0.75,1.19
116.6896960735321,-0.35,0.75,0.63,1.04
116.68993520736694,-1.3,0.8,-0.68,1.67
116.69016599655151,-0.75,0.11,-0.02,0.75
116.69039011001587,0.76,-0.2,1.7,1.87
116.69061088562012,0.8,-0.45,1.64,1.87
116.6908369064331,-0.21,0.11,0.59,0.63
116.69106602668762,-0.72,0.82,-0.14,1.1
116.781014919281,-0.64,0.43,-0.33,0.83
116.78123807907104,0.23,0.43,0.73,0.87
116.78226399421692,0.74,-0.03,0.92,1.18
116.78249406814575,0.04,0.3,0.83,0.88
116.78272199630737,-0.42,0.41,0.2,0.62
116.7829520702362,0.16,-0.09,-0.39,0.43
116.78317403793335,0.84,0.48,0.72,1.2
116.78340005874634,0.66,-0.18,0.1,0.69
116.78362202644348,0.34,0.75,0.97,1.27
116.78901100158691,-0.24,0.09,0.19,0.31
116.88411092758179,-0.2,1.03,0.85,1.35
116.88438415527344,0.23,0.28,-0.39,0.53
116.88549900054932,0.78,0.68,0.42,1.11
116.88575315475464,0.43,0.04,0.3,0.52
116.88600707054138,-0.04,0.07,0.59,0.59
116.88625907897949,0.04,0.13,0.62,0.63
116.88650298118591,0.36,0.34,0.37,0.61
116.88675212860107,0.63,0.03,-0.21,0.66
116.88699698448181,0.33,0.25,0.34,0.53
116.88868808746338,-0.06,-0.1,0.43,0.44
116.98187398910522,0.09,-0.37,0.56,0.67
116.98213601112366,0.54,-0.64,0.69,1.08
116.98315811157227,0.56,-0.22,1.01,1.17
116.98340106010437,0.25,-0.39,0.1,0.47
116.9836368560791,-0.03,0.02,0.62,0.62
116.98387002944946,-0.17,-0.6,0.35,0.71
116.98410701751709,0.49,-0.15,1.12,1.23
116.98434209823608,0.5,-0.61,1.07,1.32
116.98457288742065,-0.09,0.84,2.18,2.33
116.9883680343628,-0.78,-0.54,0.23,0.97
117.08510494232178,-0.34,-0.19,1.31,1.36
117.08538103103638,0.48,-0.66,1.27,1.5
117.08650016784668,0.38,-0.97,1.04,1.47
117.08675599098206,0.13,-0.27,1.19,1.22
117.0870041847229,0.03,-0.28,0.51,0.58
117.08725500106812,0.05,-0.67,0.62,0.91
117.0874981880188,0.91,-0.9,1.4,1.89
117.0877640247345,1.32,-1.92,1.04,2.55
117.08801507949829,0.83,-0.79,1.89,2.21
117.08825898170471,0.0,-0.16,0.99,1.0
117.18575096130371,0.01,0.22,0.41,0.46
117.18602800369263,0.35,0.82,1.02,1.35
117.18714618682861,0.34,-0.23,0.8,0.89
117.18740510940552,0.94,-0.09,1.72,1.96
117.18765807151794,0.57,-0.06,1.36,1.47
117.18790817260742,-0.2,-0.07,0.49,0.53
117.18815207481384,0.09,0.62,0.63,0.88
117.1883978843689,0.18,0.29,0.61,0.69
117.18864488601685,0.43,-0.02,0.87,0.97
117.1888918876648,0.73,-0.06,1.06,1.28
117.28563690185547,0.0,0.15,0.63,0.64
117.2859148979187,-0.18,0.03,-0.05,0.18
117.28697919845581,0.37,-0.17,0.1,0.41
117.28722715377808,0.36,-0.28,0.5,0.67
117.28746199607849,-0.07,-0.09,0.73,0.73
117.28769397735596,-0.19,0.21,0.34,0.44
117.2879228591919,-0.26,0.15,-0.32,0.43
117.28814697265625,-0.24,-0.14,-0.12,0.3
117.28837299346924,0.27,0.13,0.69,0.75
117.28859996795654,0.05,-0.09,0.27,0.28
117.38562202453613,-0.5,0.07,0.02,0.5
117.38590717315674,-0.55,0.13,-0.08,0.57
117.38705205917358,-0.29,0.0,0.15,0.32
117.38731002807617,0.3,0.02,0.57,0.64
117.38756203651428,0.11,-0.22,0.32,0.4
117.38781213760376,-0.58,0.39,0.54,0.88
117.38806200027466,-0.34,0.23,-0.05,0.41
117.38830804824829,0.14,0.05,0.37,0.39
117.38855600357056,0.28,-0.24,0.75,0.83
117.38880205154419,0.33,-0.39,0.72,0.88
117.48572111129761,-0.19,0.26,0.99,1.04
117.48600387573242,-0.18,0.42,0.47,0.65
117.48713493347168,0.3,0.1,0.22,0.38
117.48739194869995,0.53,-0.11,1.08,1.2
117.48764419555664,0.51,-0.35,1.21,1.35
117.48789119720459,0.28,0.09,0.98,1.02
117.48814606666565,0.08,0.19,0.83,0.85
117.48837804794312,0.4,0.37,0.95,1.09
117.48859786987305,0.53,0.01,0.44,0.68
117.48882389068604,0.08,0.08,1.0,1.0
117.58563303947449,0.17,0.31,1.43,1.47
117.58591198921204,0.34,0.02,0.78,0.85
117.5870418548584,0.03,0.21,0.92,0.94
117.58729410171509,0.24,0.39,0.77,0.89
117.58755111694336,0.32,-0.37,-0.03,0.49
117.5878050327301,0.27,0.0,1.31,1.33
117.58805108070374,0.49,-0.16,0.91,1.04
117.58829593658447,0.02,0.04,0.2,0.2
117.58854603767395,-0.31,0.54,0.36,0.71
117.58879089355469,0.36,-0.21,-0.19,0.45
117.6846399307251,0.53,-0.44,0.38,0.78
117.68490314483643,0.13,-0.06,0.75,0.76
117.68596601486206,0.1,-0.13,-0.27,0.31
117.68623900413513,-0.12,0.49,-0.34,0.6
117.68648719787598,-0.19,0.23,-0.72,0.77
117.68672513961792,0.49,-0.01,-0.26,0.55
117.68696308135986,0.65,-0.08,0.84,1.06
117.6872091293335,0.16,-0.74,0.11,0.76
117.68744802474976,-0.18,0.13,-0.12,0.25
117.68768405914307,-0.22,0.47,-0.66,0.83
117.69647789001465,0.42,0.08,-1.23,1.3
117.78171706199646,0.64,0.19,-0.26,0.71
117.78280210494995,0.04,-0.1,-0.18,0.2
117.78304719924927,-0.11,0.03,-0.77,0.77
117.7832841873169,-0.05,0.0,-1.03,1.03
117.78351593017578,0.08,0.45,-1.1,1.19
117.78374719619751,0.22,-0.16,-2.01,2.02
117.78395414352417,0.22,0.42,-0.43,0.64
117.78418207168579,-0.04,0.12,-0.87,0.87
117.78624820709229,-0.25,0.04,-1.56,1.58
117.79620599746704,-0.1,0.54,-1.25,1.36
117.88403701782227,0.15,0.49,-1.76,1.83
117.885174036026,0.1,-0.06,-1.93,1.93
117.88543319702148,-0.33,0.35,-1.0,1.1
117.88571000099182,-0.62,-0.02,-1.58,1.69
117.88596200942993,-0.28,0.48,-1.35,1.45
117.88621401786804,-0.02,0.29,-1.71,1.73
117.88643503189087,-0.06,0.29,-1.62,1.64
117.88668203353882,-0.44,0.18,-1.6,1.66
117.88693284988403,-0.7,0.0,-1.64,1.78
117.89590311050415,-0.4,-0.12,-1.34,1.4
117.98276090621948,-0.2,-0.1,-1.13,1.15
117.98383402824402,-0.16,0.12,-1.22,1.23
117.98408198356628,-0.18,0.11,-1.39,1.4
117.9843201637268,-0.35,-0.24,-1.42,1.48
117.9845540523529,-0.18,-0.41,-0.69,0.82
117.98478412628174,-0.25,-0.23,-0.27,0.43
117.98501801490784,-0.35,0.07,-0.91,0.97
117.98527503013611,0.06,0.13,-1.14,1.14
117.9855329990387,0.02,0.14,-0.62,0.63
117.99554300308228,-0.08,-0.27,-0.46,0.53
118.08225011825562,0.14,-0.52,-0.09,0.54
118.08334493637085,-0.32,0.28,0.48,0.64
118.08358907699585,-0.63,-0.08,-1.24,1.39
118.0838270187378,0.22,0.5,-0.62,0.82
118.08406114578247,0.45,0.2,-0.05,0.49
118.08429193496704,0.2,-0.67,-0.32,0.76
118.08452200889587,0.34,-0.21,0.46,0.6
118.0847589969635,-0.06,0.21,0.06,0.22
118.08537101745605,-0.2,0.0,-0.9,0.92
118.09531211853027,0.44,0.64,-0.4,0.87
118.18371391296387,0.37,0.34,-0.39,0.63
118.18488097190857,0.16,-0.02,-0.61,0.63
118.18514490127563,0.26,0.5,-0.05,0.56
118.1854019165039,-0.05,0.27,-0.54,0.6
118.1856529712677,-0.11,0.6,-1.0,1.17
118.1859040260315,0.18,0.44,-1.13,1.22
118.18615198135376,0.17,0.48,-0.8,0.94
118.18640089035034,-0.11,-0.02,-1.4,1.4
118.18664598464966,0.0,0.41,-0.71,0.81
118.19506311416626,-0.07,0.42,-1.39,1.45
118.28221607208252,-0.24,0.36,-1.85,1.89
118.28326416015625,-0.02,0.34,-1.61,1.64
118.2835168838501,-0.34,0.85,-1.1,1.43
118.28375816345215,-0.9,-0.02,-1.8,2.01
118.28399205207825,-0.32,0.52,-1.4,1.52
118.28422808647156,-0.22,-0.57,-2.27,2.35
118.28448009490967,-0.17,0.07,-1.49,1.5
118.28471517562866,-0.32,0.34,-2.34,2.38
118.28495216369629,-0.51,-0.22,-3.1,3.14
118.29482197761536,0.31,-0.06,-2.07,2.09
118.38390898704529,0.52,-1.12,-1.5,1.94
118.3850679397583,-0.24,-0.39,-0.76,0.88
118.38533115386963,-0.58,0.03,-1.94,2.02
118.38558602333069,-0.49,0.53,-2.42,2.52
118.38583612442017,-0.4,0.78,-2.15,2.32
118.38608503341675,0.08,-0.49,-1.88,1.94
118.38633108139038,0.32,0.37,-0.48,0.68
118.38657903671265,-0.79,-0.13,-1.84,2.0
118.38682198524475,-0.69,-0.05,-1.73,1.86
118.3945050239563,0.29,0.03,-1.41,1.43
118.48297500610352,0.09,-0.69,-1.04,1.25
118.48406791687012,0.08,0.44,-0.09,0.45
118.48431587219238,-0.05,-0.69,-1.78,1.9
118.48455286026001,-0.18,0.02,-0.5,0.53
118.484787940979,0.07,-0.12,-0.91,0.92
118.48501920700073,0.13,-0.3,-0.82,0.88
118.48522806167603,0.13,-0.39,-0.5,0.64
118.4854531288147,0.02,-0.27,-0.39,0.47
118.48568201065063,-0.13,-0.06,-0.6,0.61
118.49427604675293,-0.22,0.71,-0.9,1.16
118.58471608161926,-0.14,-0.46,-1.33,1.41
118.58583402633667,0.41,0.34,0.27,0.59
118.58607387542725,-0.02,-0.3,-0.94,0.98
118.58630800247192,-0.36,0.25,-1.09,1.17
118.58653807640076,-0.31,0.78,-1.14,1.41
118.58676600456238,-0.35,-0.19,-1.25,1.31
118.5869951248169,0.2,0.43,-0.3,0.56
118.5872311592102,0.03,0.01,-1.01,1.01
118.58746004104614,-0.45,0.68,-1.04,1.32
118.59398198127747,-0.36,0.96,-1.29,1.64
118.68290519714355,-0.31,-0.25,-1.57,1.61
118.76628494262695,-0.08,0.98,-0.26,1.01
118.76654100418091,-0.33,-0.04,-1.82,1.85
118.76726818084717,-0.1,0.57,-1.44,1.55
118.76751518249512,0.34,-0.19,-1.53,1.57
118.76776695251465,0.27,0.12,-0.82,0.87
118.76800203323364,-0.03,0.33,-1.49,1.52
118.76823401451111,-0.3,-0.11,-1.9,1.92
118.7684760093689,-0.07,0.74,-0.84,1.12
118.76870393753052,-0.03,0.03,-1.92,1.92
118.76891303062439,0.09,-0.22,-1.92,1.93
118.76999616622925,0.35,0.09,-0.84,0.91
118.77023100852966,-0.07,-0.41,-1.2,1.27
118.77047491073608,-0.23,0.39,-1.21,1.29
118.77070713043213,-0.03,0.33,-1.81,1.84
118.77093696594238,-0.08,0.58,-1.35,1.47
118.77116703987122,-0.03,-0.11,-1.15,1.15
118.77345085144043,-0.03,0.27,-0.42,0.5
118.86658906936646,-0.44,0.52,-0.97,1.18
118.86686897277832,-0.6,0.17,-1.78,1.88
118.86762404441833,-0.24,0.5,-0.68,0.87
118.86867618560791,-0.28,0.17,-0.63,0.71
118.86891198158264,-0.45,-0.38,-1.23,1.36
118.86914300918579,-0.1,-0.04,-0.6,0.6
118.86937308311462,0.19,-0.03,-0.51,0.54
118.86960101127625,0.23,-0.92,-0.8,1.24
118.86982798576355,0.31,-0.09,0.27,0.42
118.8733320236206,-0.27,-0.72,-1.04,1.29
118.88328313827515,-0.34,-0.03,-0.73,0.8
118.96582198143005,0.25,-0.04,-0.3,0.39
118.96607804298401,0.54,-0.56,-0.27,0.82
118.96713209152222,0.37,-0.02,0.33,0.49
119.04943704605103,-0.27,-0.21,-0.37,0.5
119.04973411560059,-0.32,0.56,-0.05,0.64
119.04997396469116,-0.09,-0.24,-0.72,0.76
119.05021405220032,0.18,0.47,0.53,0.73
119.0504469871521,-0.23,-0.03,-0.07,0.24
119.05068016052246,-0.29,0.28,0.25,0.47
119.05137205123901,0.07,0.28,0.44,0.52
119.05158615112305,-0.03,0.28,0.39,0.48
119.05182409286499,-0.02,0.18,0.02,0.18
119.05285000801086,-0.01,0.58,0.24,0.62
119.05309820175171,-0.34,0.22,0.03,0.4
119.05333089828491,0.32,0.01,0.37,0.48
119.05356001853943,0.63,0.08,0.85,1.06
119.05379009246826,-0.08,0.32,0.59,0.67
119.06280708312988,-0.23,0.48,-0.12,0.54
119.15066504478455,0.04,0.6,0.06,0.6
119.15092611312866,0.1,-0.16,-0.14,0.23
119.15117120742798,0.14,0.38,0.74,0.84
119.1518931388855,-0.06,0.1,0.13,0.17
119.15299701690674,0.07,0.19,-0.2,0.28
119.15324807167053,0.35,0.17,-0.08,0.39
119.15348386764526,-0.05,0.69,0.05,0.69
119.15371203422546,-0.7,0.42,-1.04,1.32
119.1539421081543,-0.62,0.75,-0.13,0.98
119.1625509262085,0.17,-0.14,-0.02,0.22
119.24916100502014,0.67,-0.7,0.09,0.97
119.24939918518066,0.13,0.12,0.29,0.33
119.24963903427124,-0.42,0.72,-0.92,1.24
119.2498688697815,-0.27,0.49,-1.18,1.3
119.25090599060059,0.68,0.33,0.58,0.95
119.25113487243652,0.8,-0.95,0.12,1.24
119.25136399269104,-0.28,0.09,0.31,0.42
119.33498191833496,-0.78,0.34,-0.99,1.3
119.33594107627869,0.08,0.47,-1.02,1.12
119.33620500564575,0.76,-0.84,-0.42,1.2
119.33646488189697,0.85,-0.41,1.15,1.48
119.33671998977661,-0.15,-0.5,-0.34,0.62
119.33696985244751,-0.79,0.47,-0.7,1.15
119.33721899986267,-0.39,0.25,-0.77,0.89
119.33828997612,0.3,-0.05,-0.13,0.33
119.33852005004883,0.47,-0.76,-0.45,1.0
119.3387520313263,0.43,-0.33,0.37,0.65
119.34195613861084,-0.18,-0.03,0.27,0.32
119.43226599693298,-0.31,-0.22,-0.54,0.66
119.43255710601807,-0.01,0.54,-0.25,0.59
119.4328031539917,-0.08,0.29,-0.32,0.43
119.43303799629211,0.32,-0.27,-0.25,0.48
119.43327403068542,0.66,-0.19,0.63,0.93
119.43350410461426,0.09,-0.08,0.46,0.47
119.43454504013062,-0.15,-0.2,-0.5,0.55
119.4347791671753,-0.18,0.69,0.33,0.78
119.43500995635986,0.3,0.0,-0.16,0.34
119.51629495620728,1.09,-0.28,0.06,1.12
119.51655101776123,0.43,0.34,1.12,1.24
119.51679420471191,-0.42,0.21,-0.13,0.48
119.51702690124512,0.0,0.86,0.08,0.86
119.51726198196411,0.47,0.5,0.64,0.93
119.51748704910278,0.74,0.37,1.21,1.46
119.51771402359009,0.44,0.53,0.97,1.18
119.5187520980835,-0.38,1.03,0.72,1.31
119.59950590133667,-0.75,1.29,-0.24,1.51
119.59976387023926,-0.14,0.44,-0.91,1.02
119.6000108718872,0.35,0.71,0.69,1.05
119.60024690628052,0.41,-0.55,0.31,0.75
119.60048198699951,0.28,-0.54,0.42,0.73
119.6007170677185,-0.51,0.0,0.05,0.51
119.60096502304077,-0.55,-0.06,-0.98,1.12
119.6012020111084,0.49,-0.38,-0.71,0.94
119.60143804550171,0.7,-0.22,0.54,0.91
119.61198401451111,-0.03,-1.44,-0.73,1.61
119.70096707344055,-0.38,-0.16,0.18,0.44
119.70121908187866,-0.38,-1.06,-1.08,1.56
119.70148205757141,0.48,-0.51,-0.51,0.86
119.70174217224121,0.74,-0.89,-0.62,1.31
119.70199608802795,0.16,-0.4,-0.19,0.47
119.70224618911743,-0.45,-0.6,-0.57,0.94
119.70249319076538,-0.35,-0.62,-0.65,0.96
119.70274209976196,-0.05,-0.27,-0.41,0.49
119.70354199409485,0.04,-0.61,-0.92,1.1
119.71172618865967,0.19,-0.22,-0.18,0.34
119.79984307289124,0.0,-0.7,-0.39,0.8
119.80008792877197,-0.22,-0.42,-0.17,0.5
119.80034017562866,-0.29,-0.12,-0.32,0.44
119.8005759716034,0.07,-0.37,-0.53,0.65
119.80080699920654,0.48,-0.4,-0.14,0.64
119.80103206634521,0.43,-0.61,-0.19,0.77
119.8012580871582,0.2,-0.5,-0.28,0.6
119.80148696899414,0.1,-0.08,-0.09,0.15
119.8017110824585,0.18,-0.15,-0.41,0.47
119.81139206886292,0.27,0.06,-0.2,0.34
119.90036296844482,0.09,0.33,0.02,0.34
119.90062093734741,0.11,-0.07,-0.25,0.28
119.90086007118225,0.29,0.05,0.43,0.52
119.90109395980835,0.13,0.24,0.28,0.39
119.90132808685303,-0.01,0.32,-0.33,0.45
119.9015600681305,0.09,0.75,0.17,0.77
119.90178918838501,0.2,0.51,0.52,0.75
119.90201902389526,0.23,0.45,0.83,0.97
119.90222406387329,0.28,0.45,0.59,0.79
119.91104412078857,0.02,0.75,0.33,0.81
120.00096106529236,-0.44,1.24,0.33,1.35
120.00121116638184,-0.29,0.71,-0.24,0.8
120.0014500617981,0.22,0.59,0.69,0.93
120.00168085098267,0.15,0.65,1.27,1.43
120.00191497802734,-0.18,0.33,-0.07,0.38
120.00214505195618,-0.21,0.68,0.02,0.71
120.00237202644348,-0.16,0.6,0.27,0.67
120.00259900093079,0.04,0.15,0.03,0.15
120.00282716751099,0.17,0.19,0.48,0.54
120.01076698303223,-0.18,0.29,0.37,0.5
120.02021217346191,-0.33,0.09,-0.01,0.34
120.09997797012329,0.1,-0.5,-0.02,0.51
120.10023307800293,0.18,0.3,0.68,0.76
120.10047698020935,-0.18,-0.85,-1.12,1.41
120.10071611404419,0.08,0.21,0.35,0.41
120.10094785690308,0.17,-0.36,0.07,0.4
120.10118198394775,0.03,-0.12,0.61,0.62
120.10138702392578,0.03,0.19,0.63,0.65
120.10161590576172,0.14,-0.03,-0.35,0.37
120.11046314239502,-0.25,0.4,-0.06,0.47
120.11993789672852,-0.64,0.73,0.1,0.97
120.19920015335083,-0.18,-0.42,-0.5,0.67
120.19945287704468,0.73,0.3,1.72,1.89
120.19969415664673,0.67,-0.29,0.59,0.93
120.19992685317993,-0.04,0.09,-0.8,0.8
120.20016193389893,-0.41,0.86,-0.51,1.08
120.20039510726929,0.45,-0.43,-0.69,0.92
120.20063018798828,1.42,-0.96,0.92,1.94
120.2008581161499,0.82,-1.28,1.47,2.11
120.21023106575012,0.03,-0.48,0.59,0.76
120.21971702575684,-0.18,0.07,-0.95,0.96
120.30008316040039,0.3,0.34,-0.67,0.8
120.30033111572266,0.81,-0.37,-0.15,0.9
120.30058002471924,0.62,-0.04,1.19,1.34
120.30082416534424,-0.35,-0.64,0.31,0.79
120.30106401443481,-0.03,-0.1,0.51,0.52
120.30129718780518,0.6,-0.22,-0.33,0.71
120.30152606964111,0.42,-0.03,-0.79,0.89
120.30175495147705,0.18,-0.15,-0.33,0.4
120.3099000453949,0.13,0.09,0.82,0.83
120.31939220428467,0.13,-0.61,0.1,0.63
120.40058898925781,0.32,-0.49,0.18,0.61
120.40084099769592,0.05,0.79,0.41,0.89
120.4010820388794,-0.29,-0.52,-1.69,1.79
120.40132188796997,0.49,0.22,0.44,0.69
120.40155410766602,0.33,-0.19,0.77,0.85
120.4017858505249,-0.35,-0.79,-0.08,0.86
120.40201497077942,0.03,0.42,1.05,1.13
120.40224695205688,0.11,0.23,-0.29,0.38
120.40970516204834,-0.1,0.43,-0.58,0.72
120.41920304298401,0.28,0.16,0.13,0.34
120.50022220611572,0.46,0.67,1.3,1.53
120.50049114227295,-0.35,-0.35,0.0,0.49
120.50073599815369,-0.24,1.09,0.69,1.31
120.50097298622131,-0.18,0.52,-0.44,0.7
120.5012059211731,-0.11,0.94,0.3,0.99
120.50143718719482,0.27,0.0,0.08,0.28
120.50167298316956,0.4,0.15,0.75,0.86
120.50190305709839,0.05,0.47,0.97,1.07
120.50942897796631,-0.05,-0.35,0.16,0.38
120.51882004737854,0.51,0.51,1.28,1.46
120.60013914108276,0.46,-0.65,0.28,0.84
120.60039520263672,0.26,0.43,1.16,1.26
120.60063409805298,-0.44,0.35,0.45,0.72
120.6008710861206,-0.43,0.45,0.31,0.69
120.60110187530518,0.84,0.11,0.66,1.07
120.60133600234985,1.02,-0.75,0.8,1.49
120.60156607627869,0.18,-0.06,1.24,1.25
120.60179400444031,-0.47,-0.21,0.3,0.59
120.6089220046997,-0.15,0.02,0.5,0.52
120.61856985092163,0.41,-0.1,0.78,0.88
120.70089197158813,0.39,-0.3,0.76,0.9
120.70114994049072,-0.11,0.22,0.96,0.99
120.70139002799988,-0.21,-0.78,0.11,0.81
120.7016270160675,0.55,-0.08,1.38,1.48
120.70186400413513,0.54,-0.72,0.5,1.02
120.70209789276123,0.3,-0.26,0.51,0.64
120.70233488082886,0.13,-0.44,0.48,0.66
120.7025671005249,0.18,-0.89,0.68,1.13
120.70868110656738,0.61,-0.54,1.18,1.43
120.71836614608765,0.57,-0.52,0.38,0.86
120.80105686187744,0.44,-0.01,0.04,0.44
120.80131387710571,0.31,-0.37,0.08,0.48
120.80155515670776,0.58,-0.5,1.01,1.26
120.80176401138306,0.72,-0.67,1.01,1.4
120.80199599266052,0.12,-0.09,0.61,0.62
120.80222511291504,-0.53,0.59,-0.08,0.79
120.80246591567993,-0.11,0.01,-0.69,0.69
120.80269503593445,0.84,0.16,0.73,1.12
120.80841898918152,0.69,-0.4,0.77,1.1
120.818106174469,0.4,-0.18,0.27,0.51
120.9011459350586,0.01,0.34,0.21,0.39
120.90140199661255,-0.04,0.02,0.05,0.06
120.90163898468018,0.51,0.3,0.51,0.78
120.9018759727478,0.08,-0.03,0.21,0.22
120.90211009979248,-0.58,1.02,0.81,1.42
120.90235090255737,-0.69,0.51,-0.13,0.86
120.90258502960205,-0.04,0.64,0.06,0.64
120.90281915664673,0.35,0.26,0.15,0.46
120.90812492370605,0.02,0.48,0.81,0.94
120.91780996322632,-0.77,0.85,0.79,1.39
121.00111603736877,-0.95,-0.05,-0.18,0.96
121.0013780593872,-0.11,0.6,0.89,1.07
121.00161504745483,0.03,-0.04,0.41,0.41
121.00185203552246,-0.14,0.5,0.52,0.73
121.00208187103271,-0.33,0.15,0.06,0.36
121.00231313705444,-0.01,-0.34,0.37,0.5
121.00254011154175,0.62,-0.3,1.01,1.22
121.00276899337769,0.19,-0.42,0.63,0.78
121.00827407836914,-0.31,0.26,0.24,0.47
121.01764297485352,-0.65,0.47,-0.32,0.86
121.10279417037964,-0.53,0.24,0.27,0.64
121.10307002067566,0.56,-0.49,0.71,1.02
121.10331606864929,1.04,-0.77,0.97,1.61
121.10354900360107,0.24,-0.48,0.21,0.57
121.10378217697144,-0.56,0.28,-0.61,0.87
121.10401105880737,-0.43,0.51,-0.37,0.76
121.10423803329468,0.61,-0.32,0.07,0.69
121.10446214675903,1.51,-1.29,0.85,2.16
121.18583607673645,1.14,-1.02,1.25,1.97
121.18609499931335,0.0,-0.78,-0.34,0.85
121.18634510040283,-0.16,0.35,-0.53,0.65
121.18660807609558,0.37,0.18,-0.64,0.76
121.186842918396,0.73,-0.9,-0.36,1.21
121.18709301948547,1.13,-0.38,1.56,1.96
121.18732786178589,0.76,-0.15,0.99,1.25
121.1875581741333,0.13,0.02,-0.03,0.13
121.1877851486206,0.32,0.37,0.38,0.61
121.1970329284668,0.22,0.42,0.61,0.77
121.28763008117676,-0.05,0.34,0.78,0.85
121.28788995742798,0.29,0.31,0.75,0.86
121.28813004493713,-0.2,0.7,0.83,1.1
121.28836488723755,-0.72,0.73,0.41,1.1
121.28860306739807,0.08,0.33,-0.47,0.57
121.2888400554657,0.65,-0.5,0.0,0.82
121.2890739440918,0.51,-0.2,1.5,1.59
121.28931188583374,0.36,-0.5,0.82,1.02
121.2895450592041,-0.5,0.74,1.09,1.4
121.29678106307983,-1.19,1.18,-0.01,1.67
121.30740404129028,-0.46,0.28,-0.66,0.85
121.38672018051147,0.31,0.52,1.59,1.7
121.38696098327637,0.09,-0.26,1.07,1.1
121.38719892501831,-0.52,-0.2,0.37,0.66
121.38743305206299,-0.84,1.51,1.51,2.29
121.38766288757324,-0.57,0.23,-0.57,0.83
121.38788795471191,0.36,-0.07,0.48,0.6
121.3881139755249,0.52,0.15,1.81,1.88
121.38834285736084,-0.16,-1.02,0.07,1.03
121.39639711380005,-0.16,-0.35,0.72,0.81
121.4071249961853,0.44,0.29,1.15,1.26
121.48825907707214,0.58,-0.6,-0.21,0.86
121.48852920532227,0.46,0.14,1.13,1.22
121.48878598213196,0.25,-0.45,0.69,0.86
121.48903703689575,0.15,-0.5,0.51,0.72
121.4892749786377,0.46,0.25,1.48,1.56
121.48950290679932,0.8,-0.33,0.44,0.97
121.48972702026367,0.46,-0.3,0.34,0.64
121.48995113372803,0.11,0.28,1.27,1.3
121.49615597724915,0.24,0.2,0.68,0.74
121.50692892074585,0.15,-0.06,0.43,0.45
121.58755302429199,0.18,1.01,1.48,1.8
121.58781599998474,0.16,-0.08,-0.39,0.42
121.58805799484253,0.07,-0.01,0.56,0.56
121.58828997612,0.51,-0.09,1.56,1.64
121.58852291107178,0.76,-0.77,0.58,1.22
121.5887520313263,0.11,-0.01,0.71,0.71
121.58897805213928,-0.25,0.27,0.19,0.41
121.58920907974243,-0.13,0.25,-0.26,0.38
121.5958251953125,0.39,-0.27,0.35,0.58
121.60651707649231,1.21,-0.65,1.26,1.86
121.6895260810852,0.64,-0.9,1.01,1.49
121.68979120254517,-0.5,0.11,0.62,0.8
121.69004917144775,-0.44,0.27,-0.3,0.59
121.69030404090881,0.13,-0.02,-0.06,0.14
121.69055509567261,0.66,-0.13,0.97,1.18
121.69080400466919,0.81,-0.59,0.69,1.21
121.69105815887451,0.2,0.03,0.37,0.42
121.6912899017334,-0.11,-0.25,-0.53,0.59
121.6956238746643,0.63,0.05,0.14,0.64
121.70618915557861,0.69,-0.17,0.46,0.84
